gene,param value_min,changed param,total QALYs disc_min,total disc cost_min,cost per QALY_min,total LE_min,icers_min,param value_max,strategy,pretty_strategy,total QALYs disc_max,total disc cost_max,cost per QALY_max,total LE_max,formatted_param,icers_max,comparator,pretty_comparator,bc_icer,icer_diff,width_upper,width_lower,order
PMS2,6360.0356,cost surgical comps,23.04030759354814,4234.417171943936,183.78301395289,47.360856181601974,1867.2631977579317,9540.0534,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4278.449542485303,185.69411563252635,47.360856181601974,Cost Surgical Comps,2070.2680413758776,Nat Hist,No Intervention,1968.765619566937,203.00484361794588,101.50242180894065,101.50242180900523,15
PMS2,4473.556,cost oophorectomy,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1968.7656195669006,8172.8856,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,Cost Ooph,1968.7656195669006,Nat Hist,No Intervention,1968.765619566937,0.0,-3.637978807091713e-11,3.637978807091713e-11,16
PMS2,1475.16672,cost init surveillance,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1968.7656195669006,2212.7500800000003,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,Cost FY Surveillance,1968.7656195669006,Nat Hist,No Intervention,1968.765619566937,0.0,-3.637978807091713e-11,3.637978807091713e-11,17
PMS2,1057.3568,cost surveillance,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1968.7656195669006,1586.03519999999,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,Cost Surveillance,1968.7656195669006,Nat Hist,No Intervention,1968.765619566937,0.0,-3.637978807091713e-11,3.637978807091713e-11,18
PMS2,0.015,U init hysterectomy,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1968.7656195669006,0.035,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,DU Initial Hyst,1968.7656195669006,Nat Hist,No Intervention,1968.765619566937,0.0,-3.637978807091713e-11,3.637978807091713e-11,19
PMS2,0.015,U init HSBO,23.04417559983882,4256.433357214619,184.7075560925855,47.360856181601974,1934.2719780811035,0.035,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.036439587257465,4256.433357214619,184.7695839060586,47.360856181601974,DU Initial Hyst-BSO,2004.511840135181,Nat Hist,No Intervention,1968.765619566937,70.23986205407755,35.7462205682441,34.49364148583345,20
PMS2,0.95,U hysterectomy,22.70036659851836,4256.433357214619,187.5050492573293,47.360856181601974,-3470.728390667329,1.0,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,U Hysterectomy,1968.7656195669006,Nat Hist,No Intervention,1968.765619566937,5439.49401023423,-3.637978807091713e-11,5439.494010234266,21
PMS2,0.86,U HSBO,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1968.7656195669006,0.95,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,U Early Menopause,1968.7656195669006,Nat Hist,No Intervention,1968.765619566937,0.0,-3.637978807091713e-11,3.637978807091713e-11,22
PMS2,0.73,U init EC local,23.040037565726728,4256.433357214619,184.74072991731092,47.360856181601974,1946.8735853525898,0.89,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.040469610241004,4256.433357214619,184.73726574230602,47.360856181601974,U FY Local EC,1982.1387682060852,Nat Hist,No Intervention,1968.765619566937,35.26518285349539,13.373148639148212,21.892034214347177,23
PMS2,0.73,U init EC regional,23.04023920113913,4256.433357214619,184.7391131687633,47.360856181601974,1963.003391700624,0.89,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04034862899356,4256.433357214619,184.73823576863762,47.360856181601974,U FY Regional EC,1972.239222880315,Nat Hist,No Intervention,1968.765619566937,9.235831179691104,3.4736033133781348,5.762227866312969,24
PMS2,0.49,U init EC distant,23.040279697246365,4256.433357214619,184.73878846719563,47.360856181601974,1966.3271468490389,0.69,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04033548984993,4256.433357214619,184.73834111876212,47.360856181601974,U FY Distant EC,1971.2101477698186,Nat Hist,No Intervention,1968.765619566937,4.88300092077975,2.4445282028816564,2.438472717898094,25
PMS2,0.73,U EC local,23.035889916118325,4256.433357214619,184.77399278750545,47.360856181601974,1765.7059076435191,0.89,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.042958200006005,4256.433357214619,184.71731451621997,47.360856181601974,U Local EC,2114.681157893057,Nat Hist,No Intervention,1968.765619566937,348.9752502495378,145.91553832612,203.0597119234178,26
PMS2,0.73,U EC regional,23.03973940541614,4256.433357214619,184.74312067149611,47.360856181601974,1931.9494735807168,0.89,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.040648506427328,4256.433357214619,184.73583137329064,47.360856181601974,U Regional EC,1991.5366197194348,Nat Hist,No Intervention,1968.765619566937,59.587146138718026,22.77100015249789,36.816145986220135,27
PMS2,0.49,U EC distant,23.040249912767266,4256.433357214619,184.7390272818181,47.360856181601974,1963.9688002107684,0.69,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.040365274329012,4256.433357214619,184.7381023059139,47.360856181601974,U Distant EC,1973.5859279034617,Nat Hist,No Intervention,1968.765619566937,9.617127692693202,4.820308336524704,4.796819356168498,28
PMS2,0.65,U init OC local,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1967.0731913049426,0.85,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,U FY Local OC,1970.4609625959454,Nat Hist,No Intervention,1968.765619566937,3.387771291002764,1.695343029008427,1.692428261994337,29
PMS2,0.65,U init OC regional,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1966.3336685780139,0.85,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,U FY Regional OC,1971.203593653134,Nat Hist,No Intervention,1968.765619566937,4.869925075120136,2.437974086197073,2.431950988923063,30
PMS2,0.49,U init OC distant,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1962.3287993467065,0.69,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,U FY Distant OC,1975.2448068043457,Nat Hist,No Intervention,1968.765619566937,12.916007457639125,6.479187237408723,6.436820220230402,31
PMS2,0.65,U OC local,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1950.7428074207912,0.85,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,U Local OC,1987.1245608557895,Nat Hist,No Intervention,1968.765619566937,36.381753434998245,18.35894128885252,18.022812146145725,32
PMS2,0.65,U OC regional,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1949.939350131923,0.85,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,U Regional OC,1987.9589606400332,Nat Hist,No Intervention,1968.765619566937,38.01961050811019,19.193341073096235,18.826269435013955,33
PMS2,0.49,U OC distant,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1950.157484619465,0.69,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,U Distant OC,1987.7322881301411,Nat Hist,No Intervention,1968.765619566937,37.57480351067602,18.966668563204166,18.608134947471854,34
PMS2,0.033,U surgical comps,23.040428058793243,4256.433357214619,184.7375989002156,47.360856181601974,1967.6727986882015,0.053,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.040187128303035,4256.433357214619,184.73953069530103,47.360856181601974,DU Surgical Complications,1969.859654998261,Nat Hist,No Intervention,1968.765619566937,2.186856310059511,1.0940354313240732,1.0928208787354379,35
PMS2,0.00136,surgical mortality,23.04262771613952,4257.776075349094,184.7782348350341,47.36872617775215,1954.0543125421016,0.0020399999999999997,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.037987470956732,4255.090639080143,184.69888676015657,47.35298618545181,Surgical Mortality,1983.795051016515,Nat Hist,No Intervention,1968.765619566937,29.74073847441332,15.029431449577942,14.711307024835378,36
PMS2,-5.0,oc lifetime risk,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,15225.113941034366,5.0,"HSBO: 50, Survey: Never",Hyst-BSO: 50,19.20838337230599,38638.25719898459,2011.5309263710321,39.19340044827867,OC Lifetime Risk,-4823.5876843033475,Nat Hist,No Intervention,1968.765619566937,20048.701625337715,-6792.353303870284,-13256.348321467429,37
PMS2,-5.0,ec lifetime risk,23.068002554088302,4067.031003096272,176.30616233721022,47.421246482338425,14396.240307028125,5.0,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.007712779718428,4470.318321046227,194.29651108070442,47.291613392043025,EC Lifetime Risk,-2427.8526189410013,Nat Hist,No Intervention,1968.765619566937,16824.092925969126,-4396.618238507938,-12427.474687461188,38
PMS2,0.76,local ec surv,23.02584099399919,4271.847107922239,185.5240427064329,47.303414504219816,833.6727901834641,0.98,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04345443243089,4251.766383881102,184.51080745503387,47.373959827175895,Local EC Survival,2271.1680504120163,Nat Hist,No Intervention,1968.765619566937,1437.495260228552,302.4024308450794,1135.0928293834727,39
PMS2,0.5519999999999999,regional ec surv,23.03894621845962,4256.787617981729,184.7648576292539,47.35614105053102,1814.7365600368075,0.98,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.045713364553286,4250.8918197229705,184.45477267200963,47.38215080838102,Regional EC Survival,2586.7043789966892,Nat Hist,No Intervention,1968.765619566937,771.9678189598817,617.9387594297523,154.02905953012942,40
PMS2,0.13440000000000002,distant ec surv,23.040265603093854,4256.4184598197135,184.7382548944297,47.36070186394719,1963.2491498356014,0.2016,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.040349841536397,4256.447927929353,184.73885844632298,47.3610141614475,Distant EC Survival,1974.4567502008567,Nat Hist,No Intervention,1968.765619566937,11.207600365255303,5.691130633919784,5.516469731335519,41
PMS2,0.7392000000000001,local oc surv,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1888.3953960352324,0.98,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,Local OC Survival,2007.7693753744852,Nat Hist,No Intervention,1968.765619566937,119.37397933925286,39.00375580754826,80.3702235317046,42
PMS2,0.6016,regional oc surv,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1923.7012478574,0.9024,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,Regional OC Survival,2064.7244056831446,Nat Hist,No Intervention,1968.765619566937,141.02315782574465,95.95878611620765,45.064371709537,43
PMS2,0.2336,distant oc surv,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1981.9199002906375,0.3504,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,Distant OC Survival,1958.3010763581694,Nat Hist,No Intervention,1968.765619566937,23.618823932468104,-10.464543208767509,-13.154280723700595,44
PMS2,1.0,risk ac death oc surg,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1968.7656195669047,1.4,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,RR for AC Death Post-Ooph,1968.7656195669047,Nat Hist,No Intervention,1968.765619566937,0.0,-3.228706191293895e-11,3.228706191293895e-11,45
PMS2,0.51,risk oc tubal ligation,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1968.7656195669047,1.0,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,RR for OC Post-Ooph,1968.7656195669047,Nat Hist,No Intervention,1968.765619566937,0.0,-3.228706191293895e-11,3.228706191293895e-11,46
PMS2,0.5760000000000001,ec stage dist nat hist,23.037025361942945,4267.778028794327,185.25733951071115,47.34773518171096,1287.7559824668415,0.8640000000000001,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04467869433142,4239.874706910979,183.9849781873466,47.376451522854964,Prob Early-Stage EC Nat Hist,3223.539394525708,Nat Hist,No Intervention,1968.765619566937,1935.7834120588664,1254.773774958771,681.0096371000955,47
PMS2,0.72,ec stage dist intervention,23.04013877934904,4257.315063101549,184.77818661914466,47.36011375437357,1974.3672332287479,0.98,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04044380531011,4255.720862884474,184.70654900769142,47.36146356266377,Prob Early-Stage EC Intervention,1964.2472511462668,Nat Hist,No Intervention,1968.765619566937,10.119982082481101,-4.5183684206701855,-5.601613661810916,48
PMS2,0.6,oc stage dist intervention,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1968.7656195669047,0.85,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,Prob Early-Stage OC Intervention,1968.7656195669047,Nat Hist,No Intervention,1968.765619566937,0.0,-3.228706191293895e-11,3.228706191293895e-11,49
PMS2,0.08,oc stage dist nat hist,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,1647.5814107800938,0.2,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.04030759354814,4256.433357214619,184.73856479270816,47.360856181601974,Prob Early-Stage OC Nat Hist,2260.360410072822,Nat Hist,No Intervention,1968.765619566937,612.7789992927283,291.59479050588516,321.1842087868431,50
PMS2,0.01,surgical complications,23.0404522679383,4182.9871350046205,181.54969730457125,47.360856181601974,1629.0659012179574,0.044000000000000004,"HSBO: 50, Survey: Never",Hyst-BSO: 50,23.040206913564823,4307.545129092248,186.95774500862663,47.360856181601974,Prob Complications,2205.4327105935413,Nat Hist,No Intervention,1968.765619566937,576.3668093755839,236.66709102660434,339.69971834897956,51
