gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
MLH1,Nat Hist,38.59763530414003,21.739777061913625,44.12858781987891,0.42100011544722377,0.0,0.0,0.0,14747.958140688408,33949.24996148994,0.09767514609414502,0.07630738983401446,0.3253568837237529,0.11255513818895464,0.423032029817898,0.1888625280229691,0.0,0.37,0.12,0.49,U hysterectomy,0.95,678.3858959862872,
MLH1,"HSBO: 35, Survey: 30",39.69679688472622,21.718640418969656,47.0918236659783,0.0,0.977617973311716,0.0,0.2544243378368788,12816.095455553463,16715.011149316226,0.008359839413772533,0.00689328451720178,0.007941295086822269,0.003350875721691473,0.016301134500594804,0.010244160238893251,0.0016678626438596882,0.37,0.12,0.49,U hysterectomy,0.95,590.096581016164,
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",39.91926247981058,22.05715732800013,46.207562876854595,0.0,0.8760799498300502,0.04749301336774374,0.0,13178.357514181027,23291.598577558307,0.04578904440471584,0.03802621636530136,0.0187055991075024,0.008887985711154069,0.06449464351221823,0.046914202076455434,0.0015446305014221306,0.37,0.12,0.49,U hysterectomy,0.955,597.4640030994365,55756.038341693384
MLH1,"HSBO: 40, Survey: Never",39.923439890911105,21.97099080043292,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,8374.053299372994,13302.862514733419,0.019699110521807492,0.016561680234250423,0.0187055991075024,0.008887985711154069,0.038404709629309884,0.02544966594540449,0.0016228440892110108,0.37,0.12,0.49,U hysterectomy,0.955,381.14135932404065,1966.0081997655561
MLH1,"HSBO: 40, Survey: 35",39.915103062045645,21.94650760496354,46.74643282559302,0.0,0.953603425772433,0.0,0.2485233749558245,12412.214340327342,18750.115049653825,0.018124784352151955,0.015362801557395278,0.017215978891507555,0.007593301097464545,0.035340763243659506,0.022956102654859825,0.0016273635333042716,0.37,0.12,0.49,U hysterectomy,0.955,565.5667208535781,
MLH1,"HSBO: 50, Survey: 35",39.52363568494035,21.907009452348017,45.98090573175771,0.0,0.8586516583744268,0.0,0.5444534115936577,18317.87176864798,31604.0452320594,0.03829928131639007,0.032198716588736936,0.0829739464669805,0.030058416405121087,0.12127322778337055,0.06225713299385802,0.0014711887718714734,0.37,0.12,0.49,U hysterectomy,0.955,836.164872640097,
MLH1,"HSBO: Never, Survey: 35",39.387437963458204,21.877339197729118,45.76160735572777,0.0,0.7473208118187705,0.0,0.7473208118187705,20616.98765386546,38542.29965332876,0.04863257708747403,0.04033590685244125,0.12723631842150984,0.04036481744499268,0.17586889550898388,0.08070072429743393,0.001270558723082825,0.37,0.12,0.49,U hysterectomy,0.955,942.390089924899,
MLH1,"HSBO: 40, Survey: 30",39.87413840438504,21.86887986983528,46.89384484529925,0.0,0.9626039487234548,0.0,0.4399816993727548,15809.929351230783,21996.1469112459,0.01440561668948545,0.012239502056663937,0.013686090482717076,0.005600316865767364,0.028091707172202524,0.017839818922431302,0.0016410502527545632,0.37,0.12,0.49,U hysterectomy,0.955,722.9418902720355,
MLH1,"HSBO: 50, Survey: Never",39.062277539902674,21.842008272174436,45.070752937906924,0.0,0.7746934334155815,0.0,0.0,12811.755249063011,25713.94502941572,0.05676802639212685,0.04690181260703099,0.13938896823079502,0.05869237053000765,0.19615699462292185,0.10559418313703864,0.0013453407684675452,0.37,0.12,0.49,U hysterectomy,0.955,586.5648931826709,
MLH1,"HSBO: 50, Survey: 30",39.58397339271973,21.839602891510314,46.326417797468636,0.0,0.8922234207253965,0.0,0.6593321422323647,20187.344320650172,31523.788343088007,0.029359437848880864,0.02471868619095682,0.06242747365931017,0.02225199929588632,0.09178691150819104,0.04697068548684314,0.0015252897727675227,0.37,0.12,0.49,U hysterectomy,0.955,924.3457594413302,
MLH1,"HSBO: Never, Survey: 30",39.48302037401639,21.817610586963074,46.16386857993373,0.0,0.8097023263026465,0.0,0.8097023263026465,21891.504173221037,36666.58897687643,0.03701872458211821,0.03075016683501475,0.09523580565747394,0.02989135100911338,0.13225453023959216,0.06064151784412813,0.0013765779672585945,0.37,0.12,0.49,U hysterectomy,0.955,1003.38687804347,
MLH1,"HSBO: 35, Survey: Never",39.80788222257318,21.789241145529157,47.013529982513596,0.0,0.9738591443776112,0.0,0.0,8016.731987527639,11146.202235544202,0.009968306218889231,0.008150113350791324,0.00946556138689332,0.0045585353978708654,0.01943386760578255,0.012708648748662187,0.001663536662378672,0.37,0.12,0.49,U hysterectomy,0.955,367.9215780845382,0.0
MLH1,"HSBO: 35, Survey: 30",39.79466374581617,21.752310197098367,47.0918236659783,0.0,0.977617973311716,0.0,0.2544243378368788,12816.095455553463,16715.011149316226,0.008359839413772533,0.00689328451720178,0.007941295086822269,0.003350875721691473,0.016301134500594804,0.010244160238893251,0.0016678626438596882,0.37,0.12,0.49,U hysterectomy,0.955,589.1831874144134,
MLH1,Nat Hist,38.59763530414003,21.739777061913625,44.12858781987891,0.42100011544722377,0.0,0.0,0.0,14747.958140688408,33949.24996148994,0.09767514609414502,0.07630738983401446,0.3253568837237529,0.11255513818895464,0.423032029817898,0.1888625280229691,0.0,0.37,0.12,0.49,U hysterectomy,0.955,678.3858959862872,
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.053089115497684,22.112183481239164,46.207562876854595,0.0,0.8760799498300502,0.04749301336774374,0.0,13178.357514181027,23291.598577558307,0.04578904440471584,0.03802621636530136,0.0187055991075024,0.008887985711154069,0.06449464351221823,0.046914202076455434,0.0015446305014221306,0.37,0.12,0.49,U hysterectomy,0.96,595.9772143425844,44366.581304734245
MLH1,"HSBO: 40, Survey: Never",40.01908707044234,22.003896926956124,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,8374.053299372994,13302.862514733419,0.019699110521807492,0.016561680234250423,0.0187055991075024,0.008887985711154069,0.038404709629309884,0.02544966594540449,0.0016228440892110108,0.37,0.12,0.49,U hysterectomy,0.96,380.5713745693048,1973.1280758937385
MLH1,"HSBO: 40, Survey: 35",40.01105809148768,21.979519643110738,46.74643282559302,0.0,0.953603425772433,0.0,0.2485233749558245,12412.214340327342,18750.115049653825,0.018124784352151955,0.015362801557395278,0.017215978891507555,0.007593301097464545,0.035340763243659506,0.022956102654859825,0.0016273635333042716,0.37,0.12,0.49,U hysterectomy,0.96,564.7172705258746,
MLH1,"HSBO: 50, Survey: 35",39.61086021942003,21.937017881050068,45.98090573175771,0.0,0.8586516583744268,0.0,0.5444534115936577,18317.87176864798,31604.0452320594,0.03829928131639007,0.032198716588736936,0.0829739464669805,0.030058416405121087,0.12127322778337055,0.06225713299385802,0.0014711887718714734,0.37,0.12,0.49,U hysterectomy,0.96,835.0210529058087,
MLH1,"HSBO: 40, Survey: 30",39.97082047246968,21.90214203585532,46.89384484529925,0.0,0.9626039487234548,0.0,0.4399816993727548,15809.929351230783,21996.1469112459,0.01440561668948545,0.012239502056663937,0.013686090482717076,0.005600316865767364,0.028091707172202524,0.017839818922431302,0.0016410502527545632,0.37,0.12,0.49,U hysterectomy,0.96,721.8439787920669,
MLH1,"HSBO: Never, Survey: 35",39.45673237439988,21.90074850213547,45.76160735572777,0.0,0.7473208118187705,0.0,0.7473208118187705,20616.98765386546,38542.29965332876,0.04863257708747403,0.04033590685244125,0.12723631842150984,0.04036481744499268,0.17586889550898388,0.08070072429743393,0.001270558723082825,0.37,0.12,0.49,U hysterectomy,0.96,941.3827866136705,
MLH1,"HSBO: 50, Survey: 30",39.6741842084836,21.870638710149557,46.326417797468636,0.0,0.8922234207253965,0.0,0.6593321422323647,20187.344320650172,31523.788343088007,0.029359437848880864,0.02471868619095682,0.06242747365931017,0.02225199929588632,0.09178691150819104,0.04697068548684314,0.0015252897727675227,0.37,0.12,0.49,U hysterectomy,0.96,923.0340543864312,
MLH1,"HSBO: 50, Survey: Never",39.14188542799998,21.86939629606405,45.070752937906924,0.0,0.7746934334155815,0.0,0.0,12811.755249063011,25713.94502941572,0.05676802639212685,0.04690181260703099,0.13938896823079502,0.05869237053000765,0.19615699462292185,0.10559418313703864,0.0013453407684675452,0.37,0.12,0.49,U hysterectomy,0.96,585.830311711385,
MLH1,"HSBO: Never, Survey: 30",39.5599409520495,21.843754976353726,46.16386857993373,0.0,0.8097023263026465,0.0,0.8097023263026465,21891.504173221037,36666.58897687643,0.03701872458211821,0.03075016683501475,0.09523580565747394,0.02989135100911338,0.13225453023959216,0.06064151784412813,0.0013765779672585945,0.37,0.12,0.49,U hysterectomy,0.96,1002.1859427062335,
MLH1,"HSBO: 35, Survey: Never",39.90543567977718,21.822803101263382,47.013529982513596,0.0,0.9738591443776112,0.0,0.0,8016.731987527639,11146.202235544202,0.009968306218889231,0.008150113350791324,0.00946556138689332,0.0045585353978708654,0.01943386760578255,0.012708648748662187,0.001663536662378672,0.37,0.12,0.49,U hysterectomy,0.96,367.35574024693136,0.0
MLH1,"HSBO: 35, Survey: 30",39.89253060690611,21.78597997522708,47.0918236659783,0.0,0.977617973311716,0.0,0.2544243378368788,12816.095455553463,16715.011149316226,0.008359839413772533,0.00689328451720178,0.007941295086822269,0.003350875721691473,0.016301134500594804,0.010244160238893251,0.0016678626438596882,0.37,0.12,0.49,U hysterectomy,0.96,588.2726170742236,
MLH1,Nat Hist,38.59763530414003,21.739777061913625,44.12858781987891,0.42100011544722377,0.0,0.0,0.0,14747.958140688408,33949.24996148994,0.09767514609414502,0.07630738983401446,0.3253568837237529,0.11255513818895464,0.423032029817898,0.1888625280229691,0.0,0.37,0.12,0.49,U hysterectomy,0.96,678.3858959862872,
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.186915751184785,22.167209634478183,46.207562876854595,0.0,0.8760799498300502,0.04749301336774374,0.0,13178.357514181027,23291.598577558307,0.04578904440471584,0.03802621636530136,0.0187055991075024,0.008887985711154069,0.06449464351221823,0.046914202076455434,0.0015446305014221306,0.37,0.12,0.49,U hysterectomy,0.965,594.4978069627592,36840.9644514056
MLH1,"HSBO: 40, Survey: Never",40.114734249973566,22.036803053479332,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,8374.053299372994,13302.862514733419,0.019699110521807492,0.016561680234250423,0.0187055991075024,0.008887985711154069,0.038404709629309884,0.02544966594540449,0.0016228440892110108,0.37,0.12,0.49,U hysterectomy,0.965,380.00309205698676,1980.2997085568825
MLH1,"HSBO: 40, Survey: 35",40.10701312092972,22.012531681257926,46.74643282559302,0.0,0.953603425772433,0.0,0.2485233749558245,12412.214340327342,18750.115049653825,0.018124784352151955,0.015362801557395278,0.017215978891507555,0.007593301097464545,0.035340763243659506,0.022956102654859825,0.0016273635333042716,0.37,0.12,0.49,U hysterectomy,0.965,563.8703680274742,
MLH1,"HSBO: 50, Survey: 35",39.69808475389973,21.967026309752125,45.98090573175771,0.0,0.8586516583744268,0.0,0.5444534115936577,18317.87176864798,31604.0452320594,0.03829928131639007,0.032198716588736936,0.0829739464669805,0.030058416405121087,0.12127322778337055,0.06225713299385802,0.0014711887718714734,0.37,0.12,0.49,U hysterectomy,0.965,833.880358240199,
MLH1,"HSBO: 40, Survey: 30",40.06750254055431,21.93540420187538,46.89384484529925,0.0,0.9626039487234548,0.0,0.4399816993727548,15809.929351230783,21996.1469112459,0.01440561668948545,0.012239502056663937,0.013686090482717076,0.005600316865767364,0.028091707172202524,0.017839818922431302,0.0016410502527545632,0.37,0.12,0.49,U hysterectomy,0.965,720.749396989872,
MLH1,"HSBO: Never, Survey: 35",39.52602678534156,21.92415780654181,45.76160735572777,0.0,0.7473208118187705,0.0,0.7473208118187705,20616.98765386546,38542.29965332876,0.04863257708747403,0.04033590685244125,0.12723631842150984,0.04036481744499268,0.17586889550898388,0.08070072429743393,0.001270558723082825,0.37,0.12,0.49,U hysterectomy,0.965,940.3776343788991,
MLH1,"HSBO: 50, Survey: 30",39.76439502424747,21.9016745287888,46.326417797468636,0.0,0.8922234207253965,0.0,0.6593321422323647,20187.344320650172,31523.788343088007,0.029359437848880864,0.02471868619095682,0.06242747365931017,0.02225199929588632,0.09178691150819104,0.04697068548684314,0.0015252897727675227,0.37,0.12,0.49,U hysterectomy,0.965,921.7260668409069,
MLH1,"HSBO: 50, Survey: Never",39.22149331609729,21.896784319953664,45.070752937906924,0.0,0.7746934334155815,0.0,0.0,12811.755249063011,25713.94502941572,0.05676802639212685,0.04690181260703099,0.13938896823079502,0.05869237053000765,0.19615699462292185,0.10559418313703864,0.0013453407684675452,0.37,0.12,0.49,U hysterectomy,0.965,585.0975678373089,
MLH1,"HSBO: Never, Survey: 30",39.6368615300826,21.86989936574437,46.16386857993373,0.0,0.8097023263026465,0.0,0.8097023263026465,21891.504173221037,36666.58897687643,0.03701872458211821,0.03075016683501475,0.09523580565747394,0.02989135100911338,0.13225453023959216,0.06064151784412813,0.0013765779672585945,0.37,0.12,0.49,U hysterectomy,0.965,1000.9878786872932,
MLH1,"HSBO: 35, Survey: Never",40.002989136981206,21.856365056997603,47.013529982513596,0.0,0.9738591443776112,0.0,0.0,8016.731987527639,11146.202235544202,0.009968306218889231,0.008150113350791324,0.00946556138689332,0.0045585353978708654,0.01943386760578255,0.012708648748662187,0.001663536662378672,0.37,0.12,0.49,U hysterectomy,0.965,366.79164017536283,0.0
MLH1,"HSBO: 35, Survey: 30",39.99039746799605,21.819649753355787,47.0918236659783,0.0,0.977617973311716,0.0,0.2544243378368788,12816.095455553463,16715.011149316226,0.008359839413772533,0.00689328451720178,0.007941295086822269,0.003350875721691473,0.016301134500594804,0.010244160238893251,0.0016678626438596882,0.37,0.12,0.49,U hysterectomy,0.965,587.3648569259179,
MLH1,Nat Hist,38.59763530414003,21.739777061913625,44.12858781987891,0.42100011544722377,0.0,0.0,0.0,14747.958140688408,33949.24996148994,0.09767514609414502,0.07630738983401446,0.3253568837237529,0.11255513818895464,0.423032029817898,0.1888625280229691,0.0,0.37,0.12,0.49,U hysterectomy,0.965,678.3858959862872,
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.32074238687186,22.2222357877172,46.207562876854595,0.0,0.8760799498300502,0.04749301336774374,0.0,13178.357514181027,23291.598577558307,0.04578904440471584,0.03802621636530136,0.0187055991075024,0.008887985711154069,0.06449464351221823,0.046914202076455434,0.0015446305014221306,0.37,0.12,0.49,U hysterectomy,0.97,593.0257261272083,31498.13850049812
MLH1,"HSBO: 40, Survey: Never",40.21038142950479,22.069709180002523,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,8374.053299372994,13302.862514733419,0.019699110521807492,0.016561680234250423,0.0187055991075024,0.008887985711154069,0.038404709629309884,0.02544966594540449,0.0016228440892110108,0.37,0.12,0.49,U hysterectomy,0.97,379.4365041729126,1987.5236641649635
MLH1,"HSBO: 40, Survey: 35",40.20296815037176,22.04554371940514,46.74643282559302,0.0,0.953603425772433,0.0,0.2485233749558245,12412.214340327342,18750.115049653825,0.018124784352151955,0.015362801557395278,0.017215978891507555,0.007593301097464545,0.035340763243659506,0.022956102654859825,0.0016273635333042716,0.37,0.12,0.49,U hysterectomy,0.97,563.0260019126562,
MLH1,"HSBO: 50, Survey: 35",39.7853092883794,21.997034738454172,45.98090573175771,0.0,0.8586516583744268,0.0,0.5444534115936577,18317.87176864798,31604.0452320594,0.03829928131639007,0.032198716588736936,0.0829739464669805,0.030058416405121087,0.12127322778337055,0.06225713299385802,0.0014711887718714734,0.37,0.12,0.49,U hysterectomy,0.97,832.7427758535811,
MLH1,"HSBO: 40, Survey: 30",40.164184608638955,21.968666367895423,46.89384484529925,0.0,0.9626039487234548,0.0,0.4399816993727548,15809.929351230783,21996.1469112459,0.01440561668948545,0.012239502056663937,0.013686090482717076,0.005600316865767364,0.028091707172202524,0.017839818922431302,0.0016410502527545632,0.37,0.12,0.49,U hysterectomy,0.97,719.6581297413258,
MLH1,"HSBO: Never, Survey: 35",39.59532119628325,21.94756711094817,45.76160735572777,0.0,0.7473208118187705,0.0,0.7473208118187705,20616.98765386546,38542.29965332876,0.04863257708747403,0.04033590685244125,0.12723631842150984,0.04036481744499268,0.17586889550898388,0.08070072429743393,0.001270558723082825,0.37,0.12,0.49,U hysterectomy,0.97,939.37462633756,
MLH1,"HSBO: 50, Survey: 30",39.854605840011324,21.932710347428046,46.326417797468636,0.0,0.8922234207253965,0.0,0.6593321422323647,20187.344320650172,31523.788343088007,0.029359437848880864,0.02471868619095682,0.06242747365931017,0.02225199929588632,0.09178691150819104,0.04697068548684314,0.0015252897727675227,0.37,0.12,0.49,U hysterectomy,0.97,920.4217810234044,
MLH1,"HSBO: 50, Survey: Never",39.301101204194595,21.924172343843267,45.070752937906924,0.0,0.7746934334155815,0.0,0.0,12811.755249063011,25713.94502941572,0.05676802639212685,0.04690181260703099,0.13938896823079502,0.05869237053000765,0.19615699462292185,0.10559418313703864,0.0013453407684675452,0.37,0.12,0.49,U hysterectomy,0.97,584.3666546737761,
MLH1,"HSBO: Never, Survey: 30",39.71378210811572,21.896043755135032,46.16386857993373,0.0,0.8097023263026465,0.0,0.8097023263026465,21891.504173221037,36666.58897687643,0.03701872458211821,0.03075016683501475,0.09523580565747394,0.02989135100911338,0.13225453023959216,0.06064151784412813,0.0013765779672585945,0.37,0.12,0.49,U hysterectomy,0.97,999.7926757013842,
MLH1,"HSBO: 35, Survey: Never",40.100542594185214,21.889927012731835,47.013529982513596,0.0,0.9738591443776112,0.0,0.0,8016.731987527639,11146.202235544202,0.009968306218889231,0.008150113350791324,0.00946556138689332,0.0045585353978708654,0.01943386760578255,0.012708648748662187,0.001663536662378672,0.37,0.12,0.49,U hysterectomy,0.97,366.2292698767277,0.0
MLH1,"HSBO: 35, Survey: 30",40.088264329086,21.853319531484495,47.0918236659783,0.0,0.977617973311716,0.0,0.2544243378368788,12816.095455553463,16715.011149316226,0.008359839413772533,0.00689328451720178,0.007941295086822269,0.003350875721691473,0.016301134500594804,0.010244160238893251,0.0016678626438596882,0.37,0.12,0.49,U hysterectomy,0.97,586.4598939803662,
MLH1,Nat Hist,38.59763530414003,21.739777061913625,44.12858781987891,0.42100011544722377,0.0,0.0,0.0,14747.958140688408,33949.24996148994,0.09767514609414502,0.07630738983401446,0.3253568837237529,0.11255513818895464,0.423032029817898,0.1888625280229691,0.0,0.37,0.12,0.49,U hysterectomy,0.97,678.3858959862872,
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.454569022558964,22.27726194095622,46.207562876854595,0.0,0.8760799498300502,0.04749301336774374,0.0,13178.357514181027,23291.598577558307,0.04578904440471584,0.03802621636530136,0.0187055991075024,0.008887985711154069,0.06449464351221823,0.046914202076455434,0.0015446305014221306,0.37,0.12,0.49,U hysterectomy,0.975,591.5609175449398,27508.713411366236
MLH1,"HSBO: 40, Survey: Never",40.306028609036034,22.102615306525728,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,8374.053299372994,13302.862514733419,0.019699110521807492,0.016561680234250423,0.0187055991075024,0.008887985711154069,0.038404709629309884,0.02544966594540449,0.0016228440892110108,0.37,0.12,0.49,U hysterectomy,0.975,378.87160334825086,1994.8005174222426
MLH1,"HSBO: 40, Survey: 35",40.29892317981381,22.078555757552337,46.74643282559302,0.0,0.953603425772433,0.0,0.2485233749558245,12412.214340327342,18750.115049653825,0.018124784352151955,0.015362801557395278,0.017215978891507555,0.007593301097464545,0.035340763243659506,0.022956102654859825,0.0016273635333042716,0.37,0.12,0.49,U hysterectomy,0.975,562.1841608041567,
MLH1,"HSBO: 50, Survey: 35",39.87253382285908,22.027043167156226,45.98090573175771,0.0,0.8586516583744268,0.0,0.5444534115936577,18317.87176864798,31604.0452320594,0.03829928131639007,0.032198716588736936,0.0829739464669805,0.030058416405121087,0.12127322778337055,0.06225713299385802,0.0014711887718714734,0.37,0.12,0.49,U hysterectomy,0.975,831.6082930259624,
MLH1,"HSBO: 40, Survey: 30",40.260866676723566,22.001928533915475,46.89384484529925,0.0,0.9626039487234548,0.0,0.4399816993727548,15809.929351230783,21996.1469112459,0.01440561668948545,0.012239502056663937,0.013686090482717076,0.005600316865767364,0.028091707172202524,0.017839818922431302,0.0016410502527545632,0.37,0.12,0.49,U hysterectomy,0.975,718.5701620137587,
MLH1,"HSBO: Never, Survey: 35",39.66461560722492,21.97097641535452,45.76160735572777,0.0,0.7473208118187705,0.0,0.7473208118187705,20616.98765386546,38542.29965332876,0.04863257708747403,0.04033590685244125,0.12723631842150984,0.04036481744499268,0.17586889550898388,0.08070072429743393,0.001270558723082825,0.37,0.12,0.49,U hysterectomy,0.975,938.3737556359663,
MLH1,"HSBO: 50, Survey: 30",39.9448166557752,21.96374616606728,46.326417797468636,0.0,0.8922234207253965,0.0,0.6593321422323647,20187.344320650172,31523.788343088007,0.029359437848880864,0.02471868619095682,0.06242747365931017,0.02225199929588632,0.09178691150819104,0.04697068548684314,0.0015252897727675227,0.37,0.12,0.49,U hysterectomy,0.975,919.1211812417707,
MLH1,"HSBO: 50, Survey: Never",39.3807090922919,21.95156036773286,45.070752937906924,0.0,0.7746934334155815,0.0,0.0,12811.755249063011,25713.94502941572,0.05676802639212685,0.04690181260703099,0.13938896823079502,0.05869237053000765,0.19615699462292185,0.10559418313703864,0.0013453407684675452,0.37,0.12,0.49,U hysterectomy,0.975,583.6375653684886,
MLH1,"HSBO: 35, Survey: Never",40.198096051389236,21.92348896846607,47.013529982513596,0.0,0.9738591443776112,0.0,0.0,8016.731987527639,11146.202235544202,0.009968306218889231,0.008150113350791324,0.00946556138689332,0.0045585353978708654,0.01943386760578255,0.012708648748662187,0.001663536662378672,0.37,0.12,0.49,U hysterectomy,0.975,365.66862140686675,0.0
MLH1,"HSBO: Never, Survey: 30",39.79070268614883,21.92218814452568,46.16386857993373,0.0,0.8097023263026465,0.0,0.8097023263026465,21891.504173221037,36666.58897687643,0.03701872458211821,0.03075016683501475,0.09523580565747394,0.02989135100911338,0.13225453023959216,0.06064151784412813,0.0013765779672585945,0.37,0.12,0.49,U hysterectomy,0.975,998.6003235123085,
MLH1,"HSBO: 35, Survey: 30",40.18613119017593,21.886989309613217,47.0918236659783,0.0,0.977617973311716,0.0,0.2544243378368788,12816.095455553463,16715.011149316226,0.008359839413772533,0.00689328451720178,0.007941295086822269,0.003350875721691473,0.016301134500594804,0.010244160238893251,0.0016678626438596882,0.37,0.12,0.49,U hysterectomy,0.975,585.5577153283649,
MLH1,Nat Hist,38.59763530414003,21.739777061913625,44.12858781987891,0.42100011544722377,0.0,0.0,0.0,14747.958140688408,33949.24996148994,0.09767514609414502,0.07630738983401446,0.3253568837237529,0.11255513818895464,0.423032029817898,0.1888625280229691,0.0,0.37,0.12,0.49,U hysterectomy,0.975,678.3858959862872,
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.58839565824607,22.332288094195242,46.207562876854595,0.0,0.8760799498300502,0.04749301336774374,0.0,13178.357514181027,23291.598577558307,0.04578904440471584,0.03802621636530136,0.0187055991075024,0.008887985711154069,0.06449464351221823,0.046914202076455434,0.0015446305014221306,0.37,0.12,0.49,U hysterectomy,0.98,590.103327460048,24416.2511414227
MLH1,"HSBO: 40, Survey: Never",40.40167578856726,22.13552143304891,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,8374.053299372994,13302.862514733419,0.019699110521807492,0.016561680234250423,0.0187055991075024,0.008887985711154069,0.038404709629309884,0.02544966594540449,0.0016228440892110108,0.37,0.12,0.49,U hysterectomy,0.98,378.30838205917814,2002.1308514809627
